,YEAR_op,TIMESTAMP,TECHNOLOGIES,AREA,power_Dvar
1790,2040,801,SMR + CCS2,Nice,0.0
1791,2040,801,ElectrolysisL,Alpin,200.0
1792,2040,801,ElectrolysisL,Marseille,1599.394076696345
1793,2040,801,ElectrolysisL,Nice,274.6984464
1794,2040,801,ElectrolysisM,Alpin,8.503688092729186
1795,2040,801,ElectrolysisM,Marseille,0.0
1796,2040,801,ElectrolysisM,Nice,0.0
1797,2040,801,SMR + CCS1,Alpin,0.0
1798,2040,801,SMR + CCS1,Marseille,0.0
1799,2040,801,SMR + CCS1,Nice,0.0
1800,2040,4901,Existing SMR,Alpin,0.0
1801,2040,4901,Existing SMR,Marseille,0.0
1802,2040,4901,Existing SMR,Nice,0.0
1803,2040,4901,Onshore wind,Alpin,2.53720674
1804,2040,4901,Onshore wind,Marseille,19.514565419999997
1805,2040,4901,Onshore wind,Nice,3.3516187799999995
1806,2040,4901,Ground PV,Alpin,0.0
1807,2040,4901,Ground PV,Marseille,0.0
1808,2040,4901,Ground PV,Nice,0.0
1809,2040,4901,ElectrolysisS,Alpin,0.0
1810,2040,4901,ElectrolysisS,Marseille,0.0
1811,2040,4901,ElectrolysisS,Nice,0.0
1812,2040,4901,Offshore wind - floating,Alpin,0.0
1813,2040,4901,Offshore wind - floating,Marseille,0.0
1814,2040,4901,Offshore wind - floating,Nice,0.0
1815,2040,4901,CCS2,Alpin,0.0
1816,2040,4901,CCS2,Marseille,0.0
1817,2040,4901,CCS2,Nice,0.0
1818,2040,4901,CCS1,Alpin,0.0
1819,2040,4901,CCS1,Marseille,0.0
1820,2040,4901,CCS1,Nice,0.0
1821,2040,4901,SMR,Alpin,0.0
1822,2040,4901,SMR,Marseille,0.0
1823,2040,4901,SMR,Nice,0.0
1824,2040,4901,SMR + CCS2,Alpin,0.0
1825,2040,4901,SMR + CCS2,Marseille,0.0
1826,2040,4901,SMR + CCS2,Nice,0.0
1827,2040,4901,ElectrolysisL,Alpin,200.0
1828,2040,4901,ElectrolysisL,Marseille,1573.735165544491
1829,2040,4901,ElectrolysisL,Nice,300.0
1830,2040,4901,ElectrolysisM,Alpin,8.503688092729186
1831,2040,4901,ElectrolysisM,Marseille,0.0
1832,2040,4901,ElectrolysisM,Nice,0.0
1833,2040,4901,SMR + CCS1,Alpin,0.0
1834,2040,4901,SMR + CCS1,Marseille,0.0
1835,2040,4901,SMR + CCS1,Nice,0.0
1836,2040,301,Existing SMR,Alpin,0.0
1837,2040,301,Existing SMR,Marseille,0.0
1838,2040,301,Existing SMR,Nice,0.0
1839,2040,301,Onshore wind,Alpin,5.07013911
1840,2040,301,Onshore wind,Marseille,38.99625513
1841,2040,301,Onshore wind,Nice,6.69759117
1842,2040,301,Ground PV,Alpin,11.07116924
1843,2040,301,Ground PV,Marseille,84.8996967
1844,2040,301,Ground PV,Nice,0.0
1845,2040,301,ElectrolysisS,Alpin,0.0
1846,2040,301,ElectrolysisS,Marseille,0.0
1847,2040,301,ElectrolysisS,Nice,0.0
1848,2040,301,Offshore wind - floating,Alpin,0.0
1849,2040,301,Offshore wind - floating,Marseille,0.0
1850,2040,301,Offshore wind - floating,Nice,0.0
1851,2040,301,CCS2,Alpin,0.0
1852,2040,301,CCS2,Marseille,0.0
1853,2040,301,CCS2,Nice,0.0
1854,2040,301,CCS1,Alpin,0.0
1855,2040,301,CCS1,Marseille,0.0
1856,2040,301,CCS1,Nice,0.0
1857,2040,301,SMR,Alpin,0.0
1858,2040,301,SMR,Marseille,0.0
1859,2040,301,SMR,Nice,0.0
1860,2040,301,SMR + CCS2,Alpin,0.0
1861,2040,301,SMR + CCS2,Marseille,0.0
1862,2040,301,SMR + CCS2,Nice,0.0
1863,2040,301,ElectrolysisL,Alpin,200.0
1864,2040,301,ElectrolysisL,Marseille,1573.735165544491
1865,2040,301,ElectrolysisL,Nice,300.0
1866,2040,301,ElectrolysisM,Alpin,8.503688092729186
1867,2040,301,ElectrolysisM,Marseille,0.0
1868,2040,301,ElectrolysisM,Nice,0.0
1869,2040,301,SMR + CCS1,Alpin,0.0
1870,2040,301,SMR + CCS1,Marseille,0.0
1871,2040,301,SMR + CCS1,Nice,0.0
1872,2040,4401,Existing SMR,Alpin,0.0
1873,2040,4401,Existing SMR,Marseille,0.0
1874,2040,4401,Existing SMR,Nice,0.0
1875,2040,4401,Onshore wind,Alpin,8.09087454
1876,2040,4401,Onshore wind,Marseille,62.22981281999999
1877,2040,4401,Onshore wind,Nice,10.687945379999999
1878,2040,4401,Ground PV,Alpin,29.809852952
1879,2040,4401,Ground PV,Marseille,228.59802965999998
1880,2040,4401,Ground PV,Nice,0.0
1881,2040,4401,ElectrolysisS,Alpin,0.0
1882,2040,4401,ElectrolysisS,Marseille,0.0
1883,2040,4401,ElectrolysisS,Nice,0.0
1884,2040,4401,Offshore wind - floating,Alpin,0.0
1885,2040,4401,Offshore wind - floating,Marseille,0.0
1886,2040,4401,Offshore wind - floating,Nice,0.0
1887,2040,4401,CCS2,Alpin,0.0
1888,2040,4401,CCS2,Marseille,0.0
1889,2040,4401,CCS2,Nice,0.0
1890,2040,4401,CCS1,Alpin,0.0
1891,2040,4401,CCS1,Marseille,0.0
1892,2040,4401,CCS1,Nice,0.0
1893,2040,4401,SMR,Alpin,0.0
1894,2040,4401,SMR,Marseille,0.0
1895,2040,4401,SMR,Nice,0.0
1896,2040,4401,SMR + CCS2,Alpin,0.0
1897,2040,4401,SMR + CCS2,Marseille,0.0
1898,2040,4401,SMR + CCS2,Nice,0.0
1899,2040,4401,ElectrolysisL,Alpin,200.0
1900,2040,4401,ElectrolysisL,Marseille,1573.735165544491
1901,2040,4401,ElectrolysisL,Nice,300.0
1902,2040,4401,ElectrolysisM,Alpin,8.503688092729186
1903,2040,4401,ElectrolysisM,Marseille,0.0
1904,2040,4401,ElectrolysisM,Nice,0.0
1905,2040,4401,SMR + CCS1,Alpin,0.0
1906,2040,4401,SMR + CCS1,Marseille,0.0
1907,2040,4401,SMR + CCS1,Nice,0.0
1908,2040,8501,Existing SMR,Alpin,0.0
1909,2040,8501,Existing SMR,Marseille,0.0
1910,2040,8501,Existing SMR,Nice,0.0
1911,2040,8501,Onshore wind,Alpin,64.4735133
1912,2040,8501,Onshore wind,Marseille,495.8888738999999
1913,2040,8501,Onshore wind,Nice,85.16871509999999
1914,2040,8501,Ground PV,Alpin,0.0
1915,2040,8501,Ground PV,Marseille,0.0
1916,2040,8501,Ground PV,Nice,0.0
1917,2040,8501,ElectrolysisS,Alpin,0.0
1918,2040,8501,ElectrolysisS,Marseille,0.0
1919,2040,8501,ElectrolysisS,Nice,0.0
1920,2040,8501,Offshore wind - floating,Alpin,0.0
1921,2040,8501,Offshore wind - floating,Marseille,0.0
1922,2040,8501,Offshore wind - floating,Nice,0.0
1923,2040,8501,CCS2,Alpin,0.0
1924,2040,8501,CCS2,Marseille,0.0
1925,2040,8501,CCS2,Nice,0.0
1926,2040,8501,CCS1,Alpin,0.0
1927,2040,8501,CCS1,Marseille,0.0
1928,2040,8501,CCS1,Nice,0.0
1929,2040,8501,SMR,Alpin,0.0
1930,2040,8501,SMR,Marseille,0.0
1931,2040,8501,SMR,Nice,0.0
1932,2040,8501,SMR + CCS2,Alpin,0.0
1933,2040,8501,SMR + CCS2,Marseille,0.0
1934,2040,8501,SMR + CCS2,Nice,0.0
1935,2040,8501,ElectrolysisL,Alpin,200.0
1936,2040,8501,ElectrolysisL,Marseille,1573.735165544491
1937,2040,8501,ElectrolysisL,Nice,300.0
1938,2040,8501,ElectrolysisM,Alpin,8.503688092729186
1939,2040,8501,ElectrolysisM,Marseille,0.0
1940,2040,8501,ElectrolysisM,Nice,0.0
1941,2040,8501,SMR + CCS1,Alpin,0.0
1942,2040,8501,SMR + CCS1,Marseille,0.0
1943,2040,8501,SMR + CCS1,Nice,0.0
1944,2040,3901,Existing SMR,Alpin,0.0
1945,2040,3901,Existing SMR,Marseille,0.0
1946,2040,3901,Existing SMR,Nice,0.0
1947,2040,3901,Onshore wind,Alpin,3.6472331700000002
1948,2040,3901,Onshore wind,Marseille,28.05217611
1949,2040,3901,Onshore wind,Nice,4.817949990000001
1950,2040,3901,Ground PV,Alpin,120.450764286
1951,2040,3901,Ground PV,Marseille,923.681422755
1952,2040,3901,Ground PV,Nice,0.0
1953,2040,3901,ElectrolysisS,Alpin,0.0
1954,2040,3901,ElectrolysisS,Marseille,0.0
1955,2040,3901,ElectrolysisS,Nice,0.0
1956,2040,3901,Offshore wind - floating,Alpin,0.0
1957,2040,3901,Offshore wind - floating,Marseille,0.0
1958,2040,3901,Offshore wind - floating,Nice,0.0
1959,2040,3901,CCS2,Alpin,0.0
1960,2040,3901,CCS2,Marseille,0.0
1961,2040,3901,CCS2,Nice,0.0
1962,2040,3901,CCS1,Alpin,0.0
1963,2040,3901,CCS1,Marseille,0.0
1964,2040,3901,CCS1,Nice,0.0
1965,2040,3901,SMR,Alpin,0.0
1966,2040,3901,SMR,Marseille,0.0
1967,2040,3901,SMR,Nice,0.0
1968,2040,3901,SMR + CCS2,Alpin,0.0
1969,2040,3901,SMR + CCS2,Marseille,0.0
1970,2040,3901,SMR + CCS2,Nice,0.0
1971,2040,3901,ElectrolysisL,Alpin,200.0
1972,2040,3901,ElectrolysisL,Marseille,1573.735165544491
1973,2040,3901,ElectrolysisL,Nice,300.0
1974,2040,3901,ElectrolysisM,Alpin,8.503688092729186
1975,2040,3901,ElectrolysisM,Marseille,0.0
1976,2040,3901,ElectrolysisM,Nice,0.0
1977,2040,3901,SMR + CCS1,Alpin,0.0
1978,2040,3901,SMR + CCS1,Marseille,0.0
1979,2040,3901,SMR + CCS1,Nice,0.0
1980,2040,8001,Existing SMR,Alpin,0.0
1981,2040,8001,Existing SMR,Marseille,0.0
1982,2040,8001,Existing SMR,Nice,0.0
1983,2040,8001,Onshore wind,Alpin,202.8510309147292
1984,2040,8001,Onshore wind,Marseille,1556.046452831345
1985,2040,8001,Onshore wind,Nice,274.6984464
1986,2040,8001,Ground PV,Alpin,5.652657178
1987,2040,8001,Ground PV,Marseille,43.347623865
1988,2040,8001,Ground PV,Nice,0.0
1989,2040,8001,ElectrolysisS,Alpin,0.0
1990,2040,8001,ElectrolysisS,Marseille,0.0
1991,2040,8001,ElectrolysisS,Nice,0.0
1992,2040,8001,Offshore wind - floating,Alpin,0.0
1993,2040,8001,Offshore wind - floating,Marseille,0.0
1994,2040,8001,Offshore wind - floating,Nice,0.0
1995,2040,8001,CCS2,Alpin,0.0
1996,2040,8001,CCS2,Marseille,0.0
1997,2040,8001,CCS2,Nice,0.0
1998,2040,8001,CCS1,Alpin,0.0
1999,2040,8001,CCS1,Marseille,0.0
2000,2040,8001,CCS1,Nice,0.0
2001,2040,8001,SMR,Alpin,0.0
2002,2040,8001,SMR,Marseille,0.0
2003,2040,8001,SMR,Nice,0.0
2004,2040,8001,SMR + CCS2,Alpin,0.0
2005,2040,8001,SMR + CCS2,Marseille,0.0
2006,2040,8001,SMR + CCS2,Nice,0.0
2007,2040,8001,ElectrolysisL,Alpin,200.0
2008,2040,8001,ElectrolysisL,Marseille,1599.394076696345
2009,2040,8001,ElectrolysisL,Nice,274.6984464
2010,2040,8001,ElectrolysisM,Alpin,8.503688092729186
2011,2040,8001,ElectrolysisM,Marseille,0.0
2012,2040,8001,ElectrolysisM,Nice,0.0
2013,2040,8001,SMR + CCS1,Alpin,0.0
2014,2040,8001,SMR + CCS1,Marseille,0.0
2015,2040,8001,SMR + CCS1,Nice,0.0
2016,2040,3401,Existing SMR,Alpin,0.0
2017,2040,3401,Existing SMR,Marseille,0.0
2018,2040,3401,Existing SMR,Nice,0.0
2019,2040,3401,Onshore wind,Alpin,144.77926794999127
2020,2040,3401,Onshore wind,Marseille,1110.055664861345
2021,2040,3401,Onshore wind,Nice,274.6984464
2022,2040,3401,Ground PV,Alpin,63.811162862
2023,2040,3401,Ground PV,Marseille,489.338411835
2024,2040,3401,Ground PV,Nice,0.0
2025,2040,3401,ElectrolysisS,Alpin,0.0
2026,2040,3401,ElectrolysisS,Marseille,0.0
2027,2040,3401,ElectrolysisS,Nice,0.0
2028,2040,3401,Offshore wind - floating,Alpin,0.0
2029,2040,3401,Offshore wind - floating,Marseille,0.0
2030,2040,3401,Offshore wind - floating,Nice,0.0
2031,2040,3401,CCS2,Alpin,0.0
2032,2040,3401,CCS2,Marseille,0.0
2033,2040,3401,CCS2,Nice,0.0
2034,2040,3401,CCS1,Alpin,0.0
2035,2040,3401,CCS1,Marseille,0.0
2036,2040,3401,CCS1,Nice,0.0
2037,2040,3401,SMR,Alpin,0.0
2038,2040,3401,SMR,Marseille,0.0
2039,2040,3401,SMR,Nice,0.0
2040,2040,3401,SMR + CCS2,Alpin,0.0
2041,2040,3401,SMR + CCS2,Marseille,0.0
2042,2040,3401,SMR + CCS2,Nice,0.0
2043,2040,3401,ElectrolysisL,Alpin,198.59043081199127
2044,2040,3401,ElectrolysisL,Marseille,1599.3940766963449
2045,2040,3401,ElectrolysisL,Nice,274.6984464
2046,2040,3401,ElectrolysisM,Alpin,10.0
2047,2040,3401,ElectrolysisM,Marseille,0.0
2048,2040,3401,ElectrolysisM,Nice,0.0
2049,2040,3401,SMR + CCS1,Alpin,0.0
2050,2040,3401,SMR + CCS1,Marseille,0.0
2051,2040,3401,SMR + CCS1,Nice,0.0
2052,2040,7501,Existing SMR,Alpin,0.0
2053,2040,7501,Existing SMR,Marseille,0.0
2054,2040,7501,Existing SMR,Nice,0.0
2055,2040,7501,Onshore wind,Alpin,93.86500323999127
2056,2040,7501,Onshore wind,Marseille,719.617623686345
2057,2040,7501,Onshore wind,Nice,274.6984464
2058,2040,7501,Ground PV,Alpin,114.725427572
2059,2040,7501,Ground PV,Marseille,879.7764530100001
2060,2040,7501,Ground PV,Nice,0.0
2061,2040,7501,ElectrolysisS,Alpin,0.0
2062,2040,7501,ElectrolysisS,Marseille,0.0
2063,2040,7501,ElectrolysisS,Nice,0.0
2064,2040,7501,Offshore wind - floating,Alpin,0.0
2065,2040,7501,Offshore wind - floating,Marseille,0.0
2066,2040,7501,Offshore wind - floating,Nice,0.0
2067,2040,7501,CCS2,Alpin,0.0
2068,2040,7501,CCS2,Marseille,0.0
2069,2040,7501,CCS2,Nice,0.0
2070,2040,7501,CCS1,Alpin,0.0
2071,2040,7501,CCS1,Marseille,0.0
2072,2040,7501,CCS1,Nice,0.0
2073,2040,7501,SMR,Alpin,0.0
2074,2040,7501,SMR,Marseille,0.0
2075,2040,7501,SMR,Nice,0.0
2076,2040,7501,SMR + CCS2,Alpin,0.0
2077,2040,7501,SMR + CCS2,Marseille,0.0
2078,2040,7501,SMR + CCS2,Nice,0.0
2079,2040,7501,ElectrolysisL,Alpin,198.59043081199127
2080,2040,7501,ElectrolysisL,Marseille,1599.394076696345
2081,2040,7501,ElectrolysisL,Nice,274.6984464
2082,2040,7501,ElectrolysisM,Alpin,10.0
2083,2040,7501,ElectrolysisM,Marseille,0.0
2084,2040,7501,ElectrolysisM,Nice,0.0
2085,2040,7501,SMR + CCS1,Alpin,0.0
2086,2040,7501,SMR + CCS1,Marseille,0.0
2087,2040,7501,SMR + CCS1,Nice,0.0
2088,2040,2901,Existing SMR,Alpin,0.0
2089,2040,2901,Existing SMR,Marseille,0.0
2090,2040,2901,Existing SMR,Nice,0.0
2091,2040,2901,Onshore wind,Alpin,26.027948699999996
2092,2040,2901,Onshore wind,Marseille,200.1902721
2093,2040,2901,Onshore wind,Nice,34.3825989
2094,2040,2901,Ground PV,Alpin,0.0
2095,2040,2901,Ground PV,Marseille,0.0
2096,2040,2901,Ground PV,Nice,0.0
2097,2040,2901,ElectrolysisS,Alpin,0.0
2098,2040,2901,ElectrolysisS,Marseille,0.0
2099,2040,2901,ElectrolysisS,Nice,0.0
2100,2040,2901,Offshore wind - floating,Alpin,0.0
2101,2040,2901,Offshore wind - floating,Marseille,0.0
2102,2040,2901,Offshore wind - floating,Nice,0.0
2103,2040,2901,CCS2,Alpin,0.0
2104,2040,2901,CCS2,Marseille,0.0
2105,2040,2901,CCS2,Nice,0.0
2106,2040,2901,CCS1,Alpin,0.0
2107,2040,2901,CCS1,Marseille,0.0
2108,2040,2901,CCS1,Nice,0.0
2109,2040,2901,SMR,Alpin,0.0
2110,2040,2901,SMR,Marseille,0.0
2111,2040,2901,SMR,Nice,0.0
2112,2040,2901,SMR + CCS2,Alpin,0.0
2113,2040,2901,SMR + CCS2,Marseille,0.0
2114,2040,2901,SMR + CCS2,Nice,0.0
2115,2040,2901,ElectrolysisL,Alpin,200.0
2116,2040,2901,ElectrolysisL,Marseille,1573.735165544491
2117,2040,2901,ElectrolysisL,Nice,300.0
2118,2040,2901,ElectrolysisM,Alpin,8.503688092729186
2119,2040,2901,ElectrolysisM,Marseille,0.0
2120,2040,2901,ElectrolysisM,Nice,0.0
2121,2040,2901,SMR + CCS1,Alpin,0.0
2122,2040,2901,SMR + CCS1,Marseille,0.0
2123,2040,2901,SMR + CCS1,Nice,0.0
2124,2040,7001,Existing SMR,Alpin,0.0
2125,2040,7001,Existing SMR,Marseille,0.0
2126,2040,7001,Existing SMR,Nice,0.0
2127,2040,7001,Onshore wind,Alpin,158.39542547599126
2128,2040,7001,Onshore wind,Marseille,1215.07762762
2129,2040,7001,Onshore wind,Nice,268.55826210000004
2130,2040,7001,Ground PV,Alpin,50.19500533600001
2131,2040,7001,Ground PV,Marseille,384.92237238
2132,2040,7001,Ground PV,Nice,0.0
2133,2040,7001,ElectrolysisS,Alpin,0.0
2134,2040,7001,ElectrolysisS,Marseille,0.0
2135,2040,7001,ElectrolysisS,Nice,0.0
2136,2040,7001,Offshore wind - floating,Alpin,0.0
2137,2040,7001,Offshore wind - floating,Marseille,0.0
2138,2040,7001,Offshore wind - floating,Nice,0.0
2139,2040,7001,CCS2,Alpin,0.0
2140,2040,7001,CCS2,Marseille,0.0
2141,2040,7001,CCS2,Nice,0.0
2142,2040,7001,CCS1,Alpin,0.0
2143,2040,7001,CCS1,Marseille,0.0
2144,2040,7001,CCS1,Nice,0.0
2145,2040,7001,SMR,Alpin,0.0
2146,2040,7001,SMR,Marseille,0.0
2147,2040,7001,SMR,Nice,0.0
2148,2040,7001,SMR + CCS2,Alpin,0.0
2149,2040,7001,SMR + CCS2,Marseille,0.0
2150,2040,7001,SMR + CCS2,Nice,0.0
2151,2040,7001,ElectrolysisL,Alpin,198.59043081199127
2152,2040,7001,ElectrolysisL,Marseille,1600.0
2153,2040,7001,ElectrolysisL,Nice,274.100961929432
2154,2040,7001,ElectrolysisM,Alpin,10.0
2155,2040,7001,ElectrolysisM,Marseille,0.0
2156,2040,7001,ElectrolysisM,Nice,0.0
2157,2040,7001,SMR + CCS1,Alpin,0.0
2158,2040,7001,SMR + CCS1,Marseille,0.0
2159,2040,7001,SMR + CCS1,Nice,0.0
2160,2040,2401,Existing SMR,Alpin,0.0
2161,2040,2401,Existing SMR,Marseille,0.0
2162,2040,2401,Existing SMR,Nice,0.0
2163,2040,2401,Onshore wind,Alpin,4.49296794
2164,2040,2401,Onshore wind,Marseille,34.55702502
2165,2040,2401,Onshore wind,Nice,5.93515518
2166,2040,2401,Ground PV,Alpin,0.0
2167,2040,2401,Ground PV,Marseille,0.0
2168,2040,2401,Ground PV,Nice,0.0
2169,2040,2401,ElectrolysisS,Alpin,0.0
2170,2040,2401,ElectrolysisS,Marseille,0.0
2171,2040,2401,ElectrolysisS,Nice,0.0
2172,2040,2401,Offshore wind - floating,Alpin,0.0
2173,2040,2401,Offshore wind - floating,Marseille,0.0
2174,2040,2401,Offshore wind - floating,Nice,0.0
2175,2040,2401,CCS2,Alpin,0.0
2176,2040,2401,CCS2,Marseille,0.0
2177,2040,2401,CCS2,Nice,0.0
2178,2040,2401,CCS1,Alpin,0.0
2179,2040,2401,CCS1,Marseille,0.0
2180,2040,2401,CCS1,Nice,0.0
2181,2040,2401,SMR,Alpin,0.0
2182,2040,2401,SMR,Marseille,0.0
2183,2040,2401,SMR,Nice,0.0
2184,2040,2401,SMR + CCS2,Alpin,0.0
2185,2040,2401,SMR + CCS2,Marseille,0.0
2186,2040,2401,SMR + CCS2,Nice,0.0
2187,2040,2401,ElectrolysisL,Alpin,200.0
2188,2040,2401,ElectrolysisL,Marseille,1573.735165544491
2189,2040,2401,ElectrolysisL,Nice,300.0
2190,2040,2401,ElectrolysisM,Alpin,8.503688092729186
2191,2040,2401,ElectrolysisM,Marseille,0.0
2192,2040,2401,ElectrolysisM,Nice,0.0
2193,2040,2401,SMR + CCS1,Alpin,0.0
2194,2040,2401,SMR + CCS1,Marseille,0.0
2195,2040,2401,SMR + CCS1,Nice,0.0
2196,2040,6501,Existing SMR,Alpin,0.0
2197,2040,6501,Existing SMR,Marseille,0.0
2198,2040,6501,Existing SMR,Nice,0.0
2199,2040,6501,Onshore wind,Alpin,207.9492912
2200,2040,6501,Onshore wind,Marseille,1599.394076696345
2201,2040,6501,Onshore wind,Nice,274.6984464
2202,2040,6501,Ground PV,Alpin,0.0
2203,2040,6501,Ground PV,Marseille,0.0
2204,2040,6501,Ground PV,Nice,0.0
2205,2040,6501,ElectrolysisS,Alpin,0.0
2206,2040,6501,ElectrolysisS,Marseille,0.0
2207,2040,6501,ElectrolysisS,Nice,0.0
2208,2040,6501,Offshore wind - floating,Alpin,0.0
2209,2040,6501,Offshore wind - floating,Marseille,0.0
2210,2040,6501,Offshore wind - floating,Nice,0.0
2211,2040,6501,CCS2,Alpin,0.0
2212,2040,6501,CCS2,Marseille,0.0
2213,2040,6501,CCS2,Nice,0.0
2214,2040,6501,CCS1,Alpin,0.0
2215,2040,6501,CCS1,Marseille,0.0
2216,2040,6501,CCS1,Nice,0.0
2217,2040,6501,SMR,Alpin,0.0
2218,2040,6501,SMR,Marseille,0.0
2219,2040,6501,SMR,Nice,0.0
2220,2040,6501,SMR + CCS2,Alpin,0.0
2221,2040,6501,SMR + CCS2,Marseille,0.0
2222,2040,6501,SMR + CCS2,Nice,0.0
2223,2040,6501,ElectrolysisL,Alpin,200.0
2224,2040,6501,ElectrolysisL,Marseille,1599.394076696345
2225,2040,6501,ElectrolysisL,Nice,274.6984464
2226,2040,6501,ElectrolysisM,Alpin,8.503688092729186
2227,2040,6501,ElectrolysisM,Marseille,0.0
2228,2040,6501,ElectrolysisM,Nice,0.0
2229,2040,6501,SMR + CCS1,Alpin,0.0
2230,2040,6501,SMR + CCS1,Marseille,0.0
2231,2040,6501,SMR + CCS1,Nice,0.0
2232,2040,1901,Existing SMR,Alpin,0.0
2233,2040,1901,Existing SMR,Marseille,0.0
2234,2040,1901,Existing SMR,Nice,0.0
2235,2040,1901,Onshore wind,Alpin,188.10994499999998
2236,2040,1901,Onshore wind,Marseille,1446.820935
2237,2040,1901,Onshore wind,Nice,248.490915
2238,2040,1901,Ground PV,Alpin,0.0
2239,2040,1901,Ground PV,Marseille,0.0
2240,2040,1901,Ground PV,Nice,0.0
2241,2040,1901,ElectrolysisS,Alpin,0.0
2242,2040,1901,ElectrolysisS,Marseille,0.0
2243,2040,1901,ElectrolysisS,Nice,0.0
2244,2040,1901,Offshore wind - floating,Alpin,0.0
2245,2040,1901,Offshore wind - floating,Marseille,0.0
2246,2040,1901,Offshore wind - floating,Nice,0.0
2247,2040,1901,CCS2,Alpin,0.0
2248,2040,1901,CCS2,Marseille,0.0
2249,2040,1901,CCS2,Nice,0.0
2250,2040,1901,CCS1,Alpin,0.0
2251,2040,1901,CCS1,Marseille,0.0
2252,2040,1901,CCS1,Nice,0.0
2253,2040,1901,SMR,Alpin,0.0
2254,2040,1901,SMR,Marseille,0.0
2255,2040,1901,SMR,Nice,0.0
2256,2040,1901,SMR + CCS2,Alpin,0.0
2257,2040,1901,SMR + CCS2,Marseille,0.0
2258,2040,1901,SMR + CCS2,Nice,0.0
2259,2040,1901,ElectrolysisL,Alpin,200.0
2260,2040,1901,ElectrolysisL,Marseille,1573.735165544491
2261,2040,1901,ElectrolysisL,Nice,300.0
2262,2040,1901,ElectrolysisM,Alpin,8.503688092729186
2263,2040,1901,ElectrolysisM,Marseille,0.0
2264,2040,1901,ElectrolysisM,Nice,0.0
2265,2040,1901,SMR + CCS1,Alpin,0.0
2266,2040,1901,SMR + CCS1,Marseille,0.0
2267,2040,1901,SMR + CCS1,Nice,0.0
2268,2040,6001,Existing SMR,Alpin,0.0
2269,2040,6001,Existing SMR,Marseille,0.0
2270,2040,6001,Existing SMR,Nice,0.0
2271,2040,6001,Onshore wind,Alpin,7.52718744
2272,2040,6001,Onshore wind,Marseille,57.89429352
2273,2040,6001,Onshore wind,Nice,9.94332168
2274,2040,6001,Ground PV,Alpin,0.0
2275,2040,6001,Ground PV,Marseille,0.0
2276,2040,6001,Ground PV,Nice,0.0
2277,2040,6001,ElectrolysisS,Alpin,0.0
2278,2040,6001,ElectrolysisS,Marseille,0.0
2279,2040,6001,ElectrolysisS,Nice,0.0
2280,2040,6001,Offshore wind - floating,Alpin,0.0
2281,2040,6001,Offshore wind - floating,Marseille,0.0
2282,2040,6001,Offshore wind - floating,Nice,0.0
2283,2040,6001,CCS2,Alpin,0.0
2284,2040,6001,CCS2,Marseille,0.0
2285,2040,6001,CCS2,Nice,0.0
2286,2040,6001,CCS1,Alpin,0.0
2287,2040,6001,CCS1,Marseille,0.0
2288,2040,6001,CCS1,Nice,0.0
2289,2040,6001,SMR,Alpin,0.0
2290,2040,6001,SMR,Marseille,0.0
2291,2040,6001,SMR,Nice,0.0
2292,2040,6001,SMR + CCS2,Alpin,0.0
2293,2040,6001,SMR + CCS2,Marseille,0.0
2294,2040,6001,SMR + CCS2,Nice,0.0
2295,2040,6001,ElectrolysisL,Alpin,200.0
2296,2040,6001,ElectrolysisL,Marseille,1573.735165544491
2297,2040,6001,ElectrolysisL,Nice,300.0
2298,2040,6001,ElectrolysisM,Alpin,8.503688092729186
2299,2040,6001,ElectrolysisM,Marseille,0.0
2300,2040,6001,ElectrolysisM,Nice,0.0
2301,2040,6001,SMR + CCS1,Alpin,0.0
2302,2040,6001,SMR + CCS1,Marseille,0.0
2303,2040,6001,SMR + CCS1,Nice,0.0
2304,2040,1401,Existing SMR,Alpin,0.0
2305,2040,1401,Existing SMR,Marseille,0.0
2306,2040,1401,Existing SMR,Nice,0.0
2307,2040,1401,Onshore wind,Alpin,85.7892303
2308,2040,1401,Onshore wind,Marseille,659.8356848999999
2309,2040,1401,Onshore wind,Nice,113.3265141
2310,2040,1401,Ground PV,Alpin,25.489816981999997
2311,2040,1401,Ground PV,Marseille,195.469663935
2312,2040,1401,Ground PV,Nice,0.0
2313,2040,1401,ElectrolysisS,Alpin,0.0
2314,2040,1401,ElectrolysisS,Marseille,0.0
2315,2040,1401,ElectrolysisS,Nice,0.0
2316,2040,1401,Offshore wind - floating,Alpin,0.0
2317,2040,1401,Offshore wind - floating,Marseille,0.0
2318,2040,1401,Offshore wind - floating,Nice,0.0
2319,2040,1401,CCS2,Alpin,0.0
2320,2040,1401,CCS2,Marseille,0.0
2321,2040,1401,CCS2,Nice,0.0
2322,2040,1401,CCS1,Alpin,0.0
2323,2040,1401,CCS1,Marseille,0.0
2324,2040,1401,CCS1,Nice,0.0
2325,2040,1401,SMR,Alpin,0.0
2326,2040,1401,SMR,Marseille,0.0
2327,2040,1401,SMR,Nice,0.0
2328,2040,1401,SMR + CCS2,Alpin,0.0
2329,2040,1401,SMR + CCS2,Marseille,0.0
2330,2040,1401,SMR + CCS2,Nice,0.0
2331,2040,1401,ElectrolysisL,Alpin,200.0
2332,2040,1401,ElectrolysisL,Marseille,1573.735165544491
2333,2040,1401,ElectrolysisL,Nice,300.0
2334,2040,1401,ElectrolysisM,Alpin,8.503688092729186
